population,campaign,tag,controller,seed,theta_path,task_path,ulog_path,outcome_severity,outcome_s3,classical_severity,primary_bug,trigger_rp_min_deg,trigger_rp_max_deg,trigger_rate_min_rad_s,trigger_rate_max_rad_s,trigger_start_s,trigger_deadline_s,trigger_switch_delay_s,max_topic_age_s,wind_n_m_s,wind_e_m_s,wind_m_s,radius_m,frequency_hz,phase_rad,scenario_key,ulog_origin_us,t_pred_us,t_cmd_us,t_ack_us,t_nav23_us,harness_state_trigger_us,harness_controller_active_us,harness_state_trigger_ulog_us,harness_controller_active_ulog_us,offline_predicate_state,L1_cmd_minus_pred_s,L2_nav23_minus_cmd_s,L_total_nav23_minus_pred_s,ack_minus_cmd_s,nav23_minus_ack_s,harness_trigger_delta_s,harness_active_delta_s,L1_minus_configured_switch_delay_s,pred_est_att_timestamp_us,pred_est_att_roll_deg,pred_est_att_pitch_deg,pred_est_att_yaw_deg,pred_est_att_tilt_deg,pred_est_att_roll_pitch_abs_deg,pred_est_att_trigger_axis,pred_gt_att_timestamp_us,pred_gt_att_roll_deg,pred_gt_att_pitch_deg,pred_gt_att_yaw_deg,pred_gt_att_tilt_deg,pred_gt_att_roll_pitch_abs_deg,pred_gt_att_trigger_axis,pred_est_rate_timestamp_us,pred_est_rate_omega_x,pred_est_rate_omega_y,pred_est_rate_omega_z,pred_est_rate_omega_norm,pred_gt_rate_timestamp_us,pred_gt_rate_omega_x,pred_gt_rate_omega_y,pred_gt_rate_omega_z,pred_gt_rate_omega_norm,pred_est_pos_timestamp_us,pred_est_pos_x,pred_est_pos_y,pred_est_pos_z,pred_est_pos_vx,pred_est_pos_vy,pred_est_pos_vz,pred_est_pos_v_norm,pred_gt_pos_timestamp_us,pred_gt_pos_x,pred_gt_pos_y,pred_gt_pos_z,pred_gt_pos_vx,pred_gt_pos_vy,pred_gt_pos_vz,pred_gt_pos_v_norm,pred_setpoint_timestamp_us,pred_setpoint_x,pred_setpoint_y,pred_setpoint_z,pred_position_error_m,nav23_est_att_timestamp_us,nav23_est_att_roll_deg,nav23_est_att_pitch_deg,nav23_est_att_yaw_deg,nav23_est_att_tilt_deg,nav23_est_att_roll_pitch_abs_deg,nav23_est_att_trigger_axis,nav23_gt_att_timestamp_us,nav23_gt_att_roll_deg,nav23_gt_att_pitch_deg,nav23_gt_att_yaw_deg,nav23_gt_att_tilt_deg,nav23_gt_att_roll_pitch_abs_deg,nav23_gt_att_trigger_axis,nav23_est_rate_timestamp_us,nav23_est_rate_omega_x,nav23_est_rate_omega_y,nav23_est_rate_omega_z,nav23_est_rate_omega_norm,nav23_gt_rate_timestamp_us,nav23_gt_rate_omega_x,nav23_gt_rate_omega_y,nav23_gt_rate_omega_z,nav23_gt_rate_omega_norm,nav23_est_pos_timestamp_us,nav23_est_pos_x,nav23_est_pos_y,nav23_est_pos_z,nav23_est_pos_vx,nav23_est_pos_vy,nav23_est_pos_vz,nav23_est_pos_v_norm,nav23_gt_pos_timestamp_us,nav23_gt_pos_x,nav23_gt_pos_y,nav23_gt_pos_z,nav23_gt_pos_vx,nav23_gt_pos_vy,nav23_gt_pos_vz,nav23_gt_pos_v_norm,nav23_setpoint_timestamp_us,nav23_setpoint_x,nav23_setpoint_y,nav23_setpoint_z,nav23_position_error_m,delta_est_att_roll_pitch_abs_deg,delta_est_att_tilt_deg,delta_est_att_yaw_deg,delta_gt_att_roll_pitch_abs_deg,delta_gt_att_tilt_deg,delta_gt_att_yaw_deg,delta_est_rate_omega_norm,delta_est_rate_omega_x,delta_est_rate_omega_y,delta_est_rate_omega_z,delta_gt_rate_omega_norm,delta_gt_rate_omega_x,delta_gt_rate_omega_y,delta_gt_rate_omega_z,nav23_in_label_box,nav23_rp_box_distance_deg,nav23_rate_box_distance_rad_s,nav23_trigger_axis,nav23_trigger_axis_value_deg,nav23_free_axis_value_deg
raptor_dense,raptor_switch_severity_dense_sweep_20260705,raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062940,raptor,2026062940,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/theta/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062940.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062940/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062940_raptor_task.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062940/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062940_raptor.ulg,1,False,1,False,24.0,32.0,0.3874,1.0874,18.0,54.0,0.09,0.25,0.0,0.0,0.0,2.1133,0.25,0.0,24|32|0.3874|1.0874|0|2.1133|0.25|0|0.09,7440868,25600000,25696000,25716000,25728000,1783414454363909,1783414454547909,25604000,25788000,"{""angular_rate_norm_rad_s"": 0.6620861751672773, ""angular_velocity_timestamp_us"": 25600000, ""attitude_timestamp_us"": 25600000, ""pitch_deg"": 10.127788177682104, ""roll_deg"": 24.016127041053547, ""roll_pitch_abs_deg"": 24.016127041053547, ""timestamp_us"": 25600000, ""yaw_deg"": -4.620628323959619}",0.096,0.032,0.128,0.02,0.012,0.004,0.06,0.006000000000000005,25600000,24.639415169924956,10.34880609003791,-1.6277512965960377,26.598867232639858,24.639415169924956,roll,25600000,24.016127041053547,10.127788177682104,-4.620628323959619,25.947170570755553,24.016127041053547,roll,25600000,0.3129774332046509,-0.599646270275116,0.08326856046915054,0.6815160866133929,25600000,0.3082205653190613,-0.5785049200057983,0.09322147816419601,0.6620861751672773,25604000,-0.33237943053245544,-1.919185757637024,-2.5274658203125,-2.3809564113616943,0.1595921665430069,-0.047132302075624466,2.3867644513703477,25600000,-0.3567204177379608,-1.8159199953079224,-2.50579833984375,-2.290775775909424,0.31943976879119873,0.1269741654396057,2.316423506198269,25588000,-0.48407766222953796,-2.0571110248565674,-2.5,0.2068576905097868,25728000,26.113500989186214,5.921519666858296,-3.007723815226003,26.730422119906038,26.113500989186214,roll,25728000,25.501450229812203,5.611794305682372,-5.762849608552358,26.07119754250283,25.501450229812203,roll,25728000,0.08751172572374344,-0.6838697791099548,0.1636987179517746,0.7086137503450668,25728000,0.15767741203308105,-0.7183041572570801,0.14971548318862915,0.750491675173455,25732000,-0.6470449566841125,-1.845061182975769,-2.526611328125,-2.3858389854431152,0.6871246099472046,0.00874194223433733,2.4828299006596,25728000,-0.6493504643440247,-1.7404385805130005,-2.487518310546875,-2.263524055480957,0.8654195666313171,0.1509554386138916,2.428019711719081,25728000,0.0,0.0,-2.5,1.9554094475784005,1.4740858192612585,0.13155488726618003,-1.3799725186299654,1.485323188758656,0.12402697174727706,-1.1422212845927389,0.027097663731673882,-0.22546570748090744,-0.08422350883483887,0.08043015748262405,0.08840550000617775,-0.15054315328598022,-0.13979923725128174,0.056494005024433136,True,0.0,0.0,roll,26.113500989186214,5.921519666858296
raptor_dense,raptor_switch_severity_dense_sweep_20260705,raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062941,raptor,2026062941,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/theta/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062941.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062941/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062941_raptor_task.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062941/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062941_raptor.ulg,1,False,1,False,24.0,32.0,0.3874,1.0874,18.0,54.0,0.09,0.25,0.0,0.0,0.0,2.1133,0.25,0.0,24|32|0.3874|1.0874|0|2.1133|0.25|0|0.09,7443715,25500000,25608000,25620000,25632000,1783414675669452,1783414675901452,25516000,25748000,"{""angular_rate_norm_rad_s"": 0.687216379967817, ""angular_velocity_timestamp_us"": 25500000, ""attitude_timestamp_us"": 25500000, ""pitch_deg"": 15.105036929865365, ""roll_deg"": 24.034615259272016, ""roll_pitch_abs_deg"": 24.034615259272016, ""timestamp_us"": 25500000, ""yaw_deg"": -0.8265542131902108}",0.108,0.024,0.132,0.012,0.012,0.016,0.116,0.018000000000000002,25500000,23.387725309823292,15.617327364006,-0.05063470556268854,27.87690739169059,23.387725309823292,roll,25500000,24.034615259272016,15.105036929865365,-0.8265542131902108,28.14643702887055,24.034615259272016,roll,25500000,0.6069736480712891,-0.5085555911064148,0.01641358993947506,0.7920323254976815,25500000,0.438753604888916,-0.5288652777671814,0.007946386933326721,0.687216379967817,25504000,0.19972972571849823,-2.324899911880493,-2.53192138671875,-2.364100456237793,-0.07610397040843964,-0.02367059513926506,2.3654435268190017,25500000,0.23680201172828674,-2.307945728302002,-2.62774658203125,-2.276237726211548,0.13325338065624237,0.027541710063815117,2.280301119474854,25496000,-0.17336834967136383,-2.1061766147613525,-2.5,0.43366003907708056,25632000,25.854705339361157,11.488931202179659,-2.00520119011582,28.131030237919312,25.854705339361157,roll,25632000,26.51074570664834,11.069513424570149,-2.5355221845171814,28.573781483400737,26.51074570664834,roll,25632000,0.4228914678096771,-0.6571977138519287,0.06421209126710892,0.7841359711831362,25632000,0.24662886559963226,-0.7818203568458557,0.058507513254880905,0.8218832014543263,25632000,-0.10972309112548828,-2.291606903076172,-2.53228759765625,-2.4764955043792725,0.4740581512451172,0.0048530735075473785,2.521464785852691,25632000,-0.07309183478355408,-2.2518773078918457,-2.621795654296875,-2.3987035751342773,0.7231060266494751,0.06178125739097595,2.506088204932852,25620000,0.0,0.0,-2.5,2.2944593794432073,2.466980029537865,0.2541228462287215,-1.9545664845531314,2.476130447376324,0.42734445453018566,-1.7089679713269705,-0.007896354314545384,-0.18408218026161194,-0.14864212274551392,0.04779850132763386,0.13466682148650921,-0.19212473928928375,-0.2529550790786743,0.050561126321554184,True,0.0,0.0,roll,25.854705339361157,11.488931202179659
raptor_dense,raptor_switch_severity_dense_sweep_20260705,raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062942,raptor,2026062942,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/theta/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062942.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062942/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062942_raptor_task.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062942/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_28_s2026062942_raptor.ulg,1,False,1,False,24.0,32.0,0.3874,1.0874,18.0,54.0,0.09,0.25,0.0,0.0,0.0,2.1133,0.25,0.0,24|32|0.3874|1.0874|0|2.1133|0.25|0|0.09,7601454,25764000,25876000,25892000,25904000,1783414894544427,1783414894672427,25776000,25904000,"{""angular_rate_norm_rad_s"": 0.660372616224229, ""angular_velocity_timestamp_us"": 25764000, ""attitude_timestamp_us"": 25764000, ""pitch_deg"": 9.220453499495136, ""roll_deg"": 24.002994680628362, ""roll_pitch_abs_deg"": 24.002994680628362, ""timestamp_us"": 25764000, ""yaw_deg"": -6.192513409410302}",0.112,0.028,0.14,0.016,0.012,0.012,0.0,0.022000000000000006,25764000,25.526154826739916,9.29953919086972,-1.768076565784071,27.06025437625755,25.526154826739916,roll,25764000,24.002994680628362,9.220453499495136,-6.192513409410302,25.614828625287522,24.002994680628362,roll,25764000,0.37936529517173767,-0.5934773683547974,0.10447457432746887,0.7120732761527997,25764000,0.3012927770614624,-0.5793225765228271,0.09848861396312714,0.660372616224229,25764000,-0.4263804852962494,-1.962498426437378,-2.528167724609375,-2.338303565979004,0.10913476347923279,-0.010653533972799778,2.340873226182038,25764000,-0.40787458419799805,-1.8438390493392944,-2.48876953125,-2.1685097217559814,0.3015652000904083,0.09961957484483719,2.191643228937602,25756000,-0.5080011487007141,-2.0513341426849365,-2.5,0.12388356584095915,25904000,27.125717274211674,4.302866259821277,-3.2303025340384544,27.439283333958247,27.125717274211674,roll,25904000,25.958359170711443,4.414057856441441,-7.309395866914688,26.305285447617724,25.958359170711443,roll,25904000,0.3591470420360565,-0.6662781834602356,0.1839648336172104,0.7789456178489794,25904000,0.1524636596441269,-0.6644984483718872,0.16282688081264496,0.7009393329781837,25908000,-0.7693822979927063,-1.873871088027954,-2.53009033203125,-2.334493637084961,0.7205471396446228,-0.06644271314144135,2.4440669704756073,25904000,-0.7086549997329712,-1.7594002485275269,-2.473785400390625,-2.1063265800476074,0.9058226943016052,0.11856115609407425,2.295905739149853,25904000,0.0,0.0,-2.5,2.02589422307616,1.599562447471758,0.37902895770069733,-1.4622259682543834,1.955364490083081,0.6904568223302014,-1.1168824575043859,0.06687234169617973,-0.020218253135681152,-0.07280081510543823,0.07949025928974152,0.040566716753954624,-0.1488291174173355,-0.08517587184906006,0.06433826684951782,True,0.0,0.0,roll,27.125717274211674,4.302866259821277
raptor_dense,raptor_switch_severity_dense_sweep_20260705,raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062940,raptor,2026062940,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/theta/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062940.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062940/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062940_raptor_task.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062940/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062940_raptor.ulg,1,False,1,False,27.0,35.0,0.459,1.159,18.0,54.0,0.09,0.25,0.0,0.0,0.0,2.3881,0.25,0.0,27|35|0.459|1.159|0|2.3881|0.25|0|0.09,7482173,25724000,25820000,25832000,25844000,1783415112990258,1783415113110258,25728000,25848000,"{""angular_rate_norm_rad_s"": 0.7694729479304152, ""angular_velocity_timestamp_us"": 25724000, ""attitude_timestamp_us"": 25724000, ""pitch_deg"": 9.617855440251976, ""roll_deg"": 27.01671262338679, ""roll_pitch_abs_deg"": 27.01671262338679, ""timestamp_us"": 25724000, ""yaw_deg"": -5.762573961674441}",0.096,0.024,0.12,0.012,0.012,0.004,0.004,0.006000000000000005,25724000,29.06560314649242,11.405224688933963,-4.214459872953708,31.040391027146388,29.06560314649242,roll,25724000,27.01671262338679,9.617855440251976,-5.762573961674441,28.555805270900443,27.01671262338679,roll,25724000,0.2840422987937927,-0.7291759252548218,0.1389835625886917,0.7947917891782302,25724000,0.27348002791404724,-0.7063682079315186,0.13542985916137695,0.7694729479304152,25728000,-0.2608887553215027,-2.261075973510742,-2.51739501953125,-2.9064130783081055,0.6210625767707825,0.012999721802771091,2.972057317548319,25724000,-0.2094399780035019,-2.0977563858032227,-2.438140869140625,-2.5991525650024414,0.8730555176734924,-0.04387315362691879,2.742215317349838,25720000,-0.8715341687202454,-2.2233870029449463,-2.5,0.6120546267382703,25844000,30.48766222474032,6.456451524752794,-5.803603074781964,31.09934789938744,30.48766222474032,roll,25844000,28.372322840103287,4.656035560779635,-6.927859002042004,28.72046094622862,28.372322840103287,roll,25844000,0.2620282769203186,-0.7743072509765625,0.2279699593782425,0.8486346912539164,25844000,0.09480369091033936,-0.8342704176902771,0.244309663772583,0.8744610234058492,25848000,-0.5956659913063049,-2.119657278060913,-2.515594482421875,-2.881683349609375,1.2076455354690552,0.008721386082470417,3.1245131987766426,25844000,-0.5181394815444946,-1.958788275718689,-2.44403076171875,-2.5260722637176514,1.445847511291504,-0.051597677171230316,2.911044216036734,25832000,0.0,0.0,-2.5,2.201819279032121,1.422059078247898,0.05895687224105117,-1.5891432018282554,1.3556102167164958,0.16465567532817715,-1.1652850403675625,0.053842902075686205,-0.02201402187347412,-0.04513132572174072,0.08898639678955078,0.10498807547543398,-0.17867633700370789,-0.12790220975875854,0.10887980461120605,True,0.0,0.0,roll,30.48766222474032,6.456451524752794
raptor_dense,raptor_switch_severity_dense_sweep_20260705,raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062941,raptor,2026062941,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/theta/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062941.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062941/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062941_raptor_task.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062941/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062941_raptor.ulg,1,False,1,False,27.0,35.0,0.459,1.159,18.0,54.0,0.09,0.25,0.0,0.0,0.0,2.3881,0.25,0.0,27|35|0.459|1.159|0|2.3881|0.25|0|0.09,6972297,25292000,25416000,25424000,25436000,1783415331197293,1783415331325293,25308000,25436000,"{""angular_rate_norm_rad_s"": 0.7388124083363309, ""angular_velocity_timestamp_us"": 25292000, ""attitude_timestamp_us"": 25292000, ""pitch_deg"": 4.510762140992975, ""roll_deg"": 27.040205025864207, ""roll_pitch_abs_deg"": 27.040205025864207, ""timestamp_us"": 25292000, ""yaw_deg"": -14.280682378538673}",0.124,0.02,0.144,0.008,0.012,0.016,0.0,0.034,25292000,28.728841999783693,5.37003966714856,-4.559971559951991,29.18431106787118,28.728841999783693,roll,25292000,27.040205025864207,4.510762140992975,-14.280682378538673,27.38586367006757,27.040205025864207,roll,25292000,0.14183871448040009,-0.6567811369895935,0.22225621342658997,0.7077270005005614,25292000,0.2005133032798767,-0.6778652667999268,0.21479494869709015,0.7388124083363309,25296000,-0.677770733833313,-2.0191986560821533,-2.520111083984375,-2.833906650543213,1.127581238746643,-0.01902732625603676,3.05005383446111,25292000,-0.3811659812927246,-1.7908941507339478,-2.342742919921875,-2.16109561920166,1.586669921875,0.035666149109601974,2.681254890999312,25292000,-1.149499535560608,-2.0932445526123047,-2.5,0.47792814613815116,25436000,29.195142613227823,-0.8094387045162675,-6.035634151959768,29.20537269207042,29.195142613227823,roll,25436000,27.456607129788033,-1.627144493917394,-15.012687195107366,27.501034660344477,27.456607129788033,roll,25436000,-0.1543990820646286,-0.7081823945045471,0.31475940346717834,0.7902119098695032,25436000,-0.14041325449943542,-0.7875936627388,0.31518831849098206,0.859862393490153,25440000,-1.0301258563995361,-1.7386425733566284,-2.52398681640625,-2.6266026496887207,1.7567933797836304,-0.02232208289206028,3.160041571560102,25436000,-0.6729960441589355,-1.5212020874023438,-2.3360595703125,-1.8696362972259521,2.1576015949249268,0.05875936895608902,2.8555624997130558,25436000,0.0,0.0,-2.5,2.0210424649849257,0.46630061344412965,0.021061624199237627,-1.4756625920077768,0.4164021039238257,0.11517099027690492,-0.7320048165686934,0.08248490936894182,-0.2962377965450287,-0.05140125751495361,0.09250319004058838,0.12104998515382215,-0.34092655777931213,-0.10972839593887329,0.1003933697938919,True,0.0,0.0,roll,29.195142613227823,-0.8094387045162675
raptor_dense,raptor_switch_severity_dense_sweep_20260705,raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062942,raptor,2026062942,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/theta/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062942.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062942/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062942_raptor_task.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062942/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_31_s2026062942_raptor.ulg,1,False,1,False,27.0,35.0,0.459,1.159,18.0,54.0,0.09,0.25,0.0,0.0,0.0,2.3881,0.25,0.0,27|35|0.459|1.159|0|2.3881|0.25|0|0.09,7510240,25628000,25720000,25736000,25748000,1783415550950507,1783415551078507,25628000,25756000,"{""angular_rate_norm_rad_s"": 0.8000378917786074, ""angular_velocity_timestamp_us"": 25628000, ""attitude_timestamp_us"": 25628000, ""pitch_deg"": 16.003660084769816, ""roll_deg"": 27.084259285150335, ""roll_pitch_abs_deg"": 27.084259285150335, ""timestamp_us"": 25628000, ""yaw_deg"": 3.9856613386096287}",0.092,0.028,0.12,0.016,0.012,0.0,0.008,0.0020000000000000018,25628000,27.751204757742446,15.872974306374598,0.3445342815825408,31.65385550609671,27.751204757742446,roll,25628000,27.084259285150335,16.003660084769816,3.9856613386096287,31.148221268480807,27.084259285150335,roll,25628000,0.5454213619232178,-0.6282345056533813,-0.00758254062384367,0.8319979273159509,25628000,0.49808311462402344,-0.6259483098983765,0.012749609537422657,0.8000378917786074,25632000,0.0032146708108484745,-2.6795215606689453,-2.53765869140625,-2.623202085494995,0.10375498980283737,-0.005622947122901678,2.6252592056382977,25628000,-0.01842430792748928,-2.8897080421447754,-2.547760009765625,-2.8094770908355713,-0.16646893322467804,-0.037777796387672424,2.81465816602279,25628000,-0.43922868371009827,-2.347360134124756,-2.5,0.5545317955555392,25748000,30.129916236555452,11.56846576505489,-1.3511227750513723,32.07864954979967,30.129916236555452,roll,25748000,29.625068286933814,11.654059888932606,1.8718976983336455,31.6402491958448,29.625068286933814,roll,25748000,0.27601274847984314,-0.9145293831825256,0.10093118250370026,0.9605905129810534,25748000,0.14685891568660736,-1.1200274229049683,0.07585787028074265,1.1321587281204524,25752000,-0.3205217719078064,-2.6665523052215576,-2.536865234375,-2.7235045433044434,0.6707896590232849,0.027543988078832626,2.805030202213838,25748000,-0.36570823192596436,-2.872776746749878,-2.551055908203125,-2.957894802093506,0.4551859200000763,-0.015678605064749718,2.9927548681231597,25740000,0.0,0.0,-2.5,2.6859997111419887,2.378711478813006,0.4247940437029598,-1.695657056633913,2.5408090017834795,0.49202792736399203,-2.113763640275983,0.12859258566510245,-0.26940861344337463,-0.2862948775291443,0.10851372312754393,0.33212083634184497,-0.3512241989374161,-0.4940791130065918,0.06310826074331999,True,0.0,0.0,roll,30.129916236555452,11.56846576505489
raptor_dense,raptor_switch_severity_dense_sweep_20260705,raptor_switch_severity_dense_sweep_20260705_attitude_deg_34_s2026062940,raptor,2026062940,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/theta/raptor_switch_severity_dense_sweep_20260705_attitude_deg_34_s2026062940.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_34_s2026062940/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_34_s2026062940_raptor_task.json,runs/campaigns/raptor_switch_severity_dense_sweep_20260705/evals/raptor_switch_severity_dense_sweep_20260705_attitude_deg_34_s2026062940/m1_raptor_switch_severity_dense_sweep_20260705_attitude_deg_34_s2026062940_raptor.ulg,1,False,1,False,30.0,38.0,0.5284,1.2284,18.0,54.0,0.09,0.25,0.0,0.0,0.0,2.6808,0.25,0.0,30|38|0.5284|1.2284|0|2.6808|0.25|0|0.09,7525349,25728000,25824000,25832000,25844000,1783415770784722,1783415770896722,25732000,25844000,"{""angular_rate_norm_rad_s"": 0.8647035715034979, ""angular_velocity_timestamp_us"": 25728000, ""attitude_timestamp_us"": 25728000, ""pitch_deg"": 13.503283509000754, ""roll_deg"": 30.040142172875377, ""roll_pitch_abs_deg"": 30.040142172875377, ""timestamp_us"": 25728000, ""yaw_deg"": -1.105077400346852}",0.096,0.02,0.116,0.008,0.012,0.004,0.0,0.006000000000000005,25728000,28.955807638184712,13.551026251785023,-2.499097143808839,31.71919572907087,28.955807638184712,roll,25728000,30.040142172875377,13.503283509000754,-1.105077400346852,32.6751898812856,30.040142172875377,roll,25728000,0.28925105929374695,-0.7737355828285217,0.08747149258852005,0.830652869406475,25728000,0.41812315583229065,-0.752976655960083,0.07688594609498978,0.8647035715034979,25732000,-0.2899203896522522,-2.2163002490997314,-2.536834716796875,-3.131938934326172,0.1870827078819275,0.05158624425530434,3.137945596808995,25728000,-0.31241574883461,-2.058565855026245,-2.589752197265625,-3.1958703994750977,0.41416290402412415,0.17601369321346283,3.2273982310073634,25712000,-0.7747732996940613,-2.566401243209839,-2.5,0.5991743042007076,25844000,30.676935456706858,8.66382989626766,-4.612855349525627,31.76180883737689,30.676935456706858,roll,25844000,31.87280225374812,8.650961725828742,-3.112240944305795,32.90622551593447,31.87280225374812,roll,25844000,0.2476395219564438,-0.850327730178833,0.16727806627750397,0.9013126721640183,25844000,0.18263457715511322,-0.9907676577568054,0.17713947594165802,1.022914627115293,25844000,-0.6508681178092957,-2.1311380863189697,-2.528228759765625,-3.1366934776306152,0.8249067068099976,0.05111248418688774,3.243752384752929,25844000,-0.6849144697189331,-1.9732587337493896,-2.568511962890625,-3.205735445022583,1.062213659286499,0.18944233655929565,3.382443791156033,25844000,0.0,0.0,-2.5,2.2284918022325773,1.7211278185221452,0.042613108306021275,-2.113758205716788,1.832660080872742,0.231035634648876,-2.007163543958943,0.07065980275754336,-0.04161153733730316,-0.07659214735031128,0.07980657368898392,0.15821105561179505,-0.23548857867717743,-0.2377910017967224,0.10025352984666824,True,0.0,0.0,roll,30.676935456706858,8.66382989626766
